trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
183,1,0.4117682371596929,0.3255429659638165,0.32486451345619427,0.36840600298511994,2,1,0.6566458815123042,2,2,2,1,0.3997257892988273,2,0,0
184,1,0.4099746345459754,0.34508117143776723,0.3499908636459046,0.3349581979142169,2,1,0.6630712987061997,1,1,2,1,0.6248073748311072,2,1,0
185,0,0.3948955353496353,0.3453532003893646,0.32034016942819954,0.344976097869658,1,2,0.45643765766544675,2,1,2,1,1.591384096926049,1,1,0
186,1,0.38536121642894217,0.3331860734707477,0.3252089647354276,0.34081384676151893,1,2,0.4632325529519221,1,1,1,2,0.37688334966878756,1,0,0
187,1,0.3956950375540157,0.35837148821016457,0.295273949038275,0.3627656070460021,1,2,0.4112058720456844,2,2,2,1,0.5754126216006625,1,0,0
188,1,0.4139512870884239,0.37437385773459,0.2924835529054486,0.35283458385772115,2,1,0.5775721365225763,1,1,1,2,0.5206543988269914,2,0,0
189,0,0.4538673876305907,0.3630193755775859,0.2851417942888159,0.368396967256236,2,1,0.3681601651305755,2,1,1,2,0.9030747882225114,1,0,0
190,1,0.4012868683425608,0.3723540493816649,0.2867313841454548,0.3701153862105962,2,1,0.6174476972673801,2,2,1,2,0.6884228085100403,2,0,0
191,1,0.42913269077952476,0.3462697093076874,0.2784798517559546,0.40513570003866595,2,1,1.0080533545688013,2,2,2,1,0.95120142261203,1,0,0
192,1,0.4605906962367027,0.41053909115288595,0.30771884038330977,0.42322602430482015,2,1,0.7908705706777255,1,1,2,1,0.5607029260308991,2,0,0
193,0,0.43956210345895097,0.42191537399604057,0.3336506206852731,0.4197381431087708,2,1,0.5174981382715487,1,2,1,2,0.7138380110245635,2,1,0
194,1,0.43416777882512103,0.40653229386056355,0.33142891626690507,0.42560017614648343,2,1,0.4680412016377886,2,2,2,1,0.48570400518474344,2,0,0
195,0,0.43999951074010485,0.3707287437758291,0.3513020252779635,0.45099315135989093,1,2,0.5145676698821262,2,1,2,1,1.0121734578897303,1,1,0
196,1,0.45749504974437527,0.3412336716398463,0.39307901235520804,0.48433089623894526,1,2,0.7878712779383932,1,1,2,1,0.9495650331255092,2,0,0
197,1,0.443724635329803,0.35335097773253,0.3582417972027565,0.4738916272359972,2,1,0.6426869147098841,1,1,1,2,0.46302245756669436,2,0,0
198,1,0.45316734254992186,0.3575798653109839,0.3538265006616168,0.4604099647481099,2,1,0.5477437234758327,1,1,2,1,0.82945839160584,2,0,0
199,0,0.4623478948815693,0.32210999881044255,0.3323385867153048,0.4763663864198017,1,2,0.3357034467417179,2,1,1,2,0.44396867767591175,1,0,0
200,1,0.48677510929965667,0.3691019571851304,0.3537591188886716,0.4694662232396216,1,2,0.4808802634406675,1,1,2,1,0.3010896283212787,1,1,0
