trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
183,1,0.7427648282306649,0.5612841579033201,0.7389135024133089,0.5629737643654189,2,1,0.856322831403304,2,2,1,2,0.7968282304809691,2,1,0
184,1,0.7305622833448963,0.5497512370448927,0.7329186106098058,0.5672576147354516,2,1,0.8898562177837448,1,1,2,1,0.8330907380732242,1,1,0
185,1,0.7150681172449653,0.5839076799262357,0.7220372473158068,0.5554422060974442,2,1,0.7395354003938337,2,2,1,2,0.8346100022090468,1,1,0
186,0,0.7470554299561073,0.5927154549189368,0.6956579542650785,0.5578026350625348,2,1,0.9063118436797595,1,2,1,2,1.2441891844573547,1,1,0
187,1,0.7340544015549153,0.5662057102335909,0.6942487148648848,0.529211670576015,1,2,0.7133909565000067,1,1,1,2,0.9418915427131651,1,0,0
188,1,0.7369396501525876,0.5742199938114958,0.7090426796007044,0.5171076994280188,1,2,0.7017180091206683,1,1,2,1,0.6874943401144264,2,0,0
189,1,0.6932285714077921,0.5375373374800265,0.6873536923884613,0.5254088400710977,2,1,0.8364676520204739,2,2,1,2,0.5530076177528827,1,1,0
190,1,0.6439558836594834,0.551343998709246,0.6521449334110698,0.5069248518460094,1,2,0.8966420428960191,1,1,2,1,0.4851375940752405,1,0,0
191,1,0.6419292984045395,0.5557842052389338,0.6272712884743281,0.5048029854884555,1,2,0.7754311474200222,2,2,2,1,0.6145609076102119,1,1,0
192,1,0.6620549770190929,0.5708885783541068,0.6280068531670301,0.5171902130462093,1,2,0.5794862212733278,1,1,1,2,0.7385649187326635,1,1,0
193,0,0.635990926537759,0.5931288481097242,0.6589608158143055,0.5159066566790569,1,2,0.45022047894417483,2,1,1,2,0.8412107868052772,1,1,0
194,0,0.6198260435787271,0.630947216590184,0.6736249559163925,0.4777668827197874,2,1,0.6435537076322362,2,1,2,1,0.9439936995668177,1,0,0
195,0,0.6216663759242038,0.6279673160868318,0.7023784399224374,0.49379002442132774,2,1,0.6558786737932678,2,1,1,2,1.5348974941953202,1,1,0
196,1,0.6309592425987417,0.6369663415005401,0.6798614558572456,0.490578058197384,1,2,0.7802249947771998,2,2,1,2,0.835341712177069,1,1,0
197,0,0.641606159758713,0.6293641567193398,0.7185214044843853,0.509459961341997,2,1,0.539045058119882,1,2,2,1,1.108815897666318,1,1,0
198,1,0.6178589046441856,0.6600277827532456,0.7158556393991908,0.5214521653977242,1,2,0.6579044599293411,1,1,2,1,0.5930246668367545,1,0,0
199,1,0.6249551378223509,0.6747590416061264,0.6933905635203499,0.46356093278450183,2,1,0.5099716613322016,2,2,2,1,0.6556646546659977,1,1,0
200,1,0.6297080490081868,0.6827048138134246,0.7015303342128518,0.4867483381616387,1,2,0.49794282036782533,1,1,1,2,0.7023096557941244,2,1,0
201,1,0.6209525138980159,0.6708988425872116,0.6844046739140537,0.5079884793525336,1,2,0.5421098482611342,2,2,2,1,0.8371525736019976,1,1,0
202,0,0.6539597361359072,0.6805295112821149,0.6612617622523258,0.5167926065029806,1,2,0.5515589889846524,1,2,2,1,1.3532779640590888,2,0,0
