trial,common,reward.1.1,reward.1.2,reward.2.1,reward.2.2,isymbol_lft,isymbol_rgt,rt1,choice1,final_state,fsymbol_lft,fsymbol_rgt,rt2,choice2,reward,slow
183,1,0.6232639797790571,0.620001481677377,0.663958550129006,0.3741442237685868,2,1,0.5979160151509859,2,2,1,2,0.7542538188372419,1,1,0
184,1,0.6236768962577008,0.6473784343768789,0.6527724845420988,0.425147858207943,1,2,1.1245570196469998,2,2,1,2,1.187734319250012,1,1,0
185,1,0.6401788235111866,0.6296412906116595,0.6738721246234867,0.4151515968973767,1,2,1.2862546592168655,2,2,2,1,0.9255249656789601,1,1,0
186,0,0.6527778045335624,0.6598971237435645,0.6850686617855214,0.39648714321496614,1,2,-1,-1,-1,-1,-1,-1,-1,0,1
187,1,0.6578026951961323,0.6439258276266147,0.7215745125101324,0.39127493312539907,2,1,0.6981795997817244,2,2,1,2,0.7959477032636642,1,0,0
188,1,0.6881061275853046,0.6650146344509594,0.7237045618881146,0.4011052781892624,2,1,0.568768964388255,2,2,1,2,0.599793587757631,1,0,0
189,1,0.6935141090831264,0.6627619230393829,0.7283463053669846,0.3932718770568695,2,1,0.4768608797185152,2,2,1,2,0.6651231530659061,1,1,0
190,1,0.6910186380058851,0.6462354622393534,0.74270177690725,0.417763683854662,2,1,0.6327338181617961,2,2,1,2,0.9411365894829942,1,1,0
191,1,0.6770508974696909,0.6041344017060752,0.733336312518788,0.4421919633423109,2,1,0.5115289598970776,2,2,1,2,0.5558481255065999,1,1,0
192,1,0.6946799642925506,0.5983082094101533,0.697663937846273,0.5011211635256008,2,1,0.42460761147412995,2,2,2,1,0.5782724400114603,2,0,0
193,1,0.7345383013351876,0.608787699085019,0.6745106302065573,0.5146490738236281,2,1,0.23636254417760938,2,2,1,2,0.8166562424157746,1,0,0
194,1,0.7033541681998017,0.6095866963233577,0.6379596814272803,0.4983458692053597,1,2,0.603054889114901,2,2,2,1,0.6234434560856243,1,1,0
195,0,0.689982301433667,0.574116443802708,0.6383394280452873,0.47307442452561355,1,2,0.5803748987264044,2,1,1,2,0.7340690077362524,1,1,0
196,1,0.6471415098179665,0.6108192347027888,0.6800253825313265,0.5126827842525988,1,2,0.5336583566468107,2,2,1,2,0.8099784833802914,1,1,0
197,1,0.6509232719418901,0.6014792933061808,0.7072545163100957,0.4640867483241462,2,1,0.8496112639868443,2,2,2,1,0.6727140402581426,1,1,0
198,0,0.6656581909357336,0.5769659273497063,0.6604325144802123,0.4625452373378496,2,1,0.672247665712348,2,1,1,2,0.7726561434046744,1,1,0
199,0,0.6635571891799878,0.6303476929308064,0.7101223421946844,0.5090302414762213,1,2,0.6816364343267196,2,1,2,1,0.61403868886282,1,1,0
200,1,0.6539757850093295,0.6568770281333247,0.7226027164564145,0.5109607321210313,1,2,0.5842299597807141,2,2,2,1,0.6099086328495105,1,1,0
201,1,0.6816658610465346,0.6178258500306537,0.7200294118300408,0.44570826117397955,1,2,0.49223946717938816,2,2,1,2,0.760567232192443,2,0,0
