trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
219,0.548589859061,0.44052876969899996,0.7189372820730001,0.552312298988,1,1,0,1,0.23611176933400002,0,1,0.5059380515559999,0,0
220,0.542029655532,0.439521088891,0.727188601351,0.570037229346,1,0,1,0,0.25795682004299997,1,0,0.258378217495,0,0
221,0.56364289959,0.417813633207,0.6841355606020001,0.557388625039,0,1,1,1,0.215702971546,0,0,0.248153292076,0,0
222,0.5935190963220001,0.41602892163099997,0.6976958600509999,0.534961333676,1,0,0,0,0.226850986798,0,1,0.302017606324,0,0
223,0.579001193381,0.412248408421,0.706887874503,0.548680346413,1,1,1,1,0.211269242484,1,1,0.267669186097,1,0
224,0.587905677798,0.40413904534100004,0.663818271759,0.551932264209,0,0,1,1,0.443680200387,1,1,0.305516171126,1,0
225,0.606288491943,0.442328781181,0.6685383969300001,0.556301595523,1,0,1,0,0.401531701253,1,1,0.287325747173,1,0
226,0.656153488781,0.443637631159,0.700035046812,0.548898668006,0,0,1,1,0.25266278816,1,1,0.43181466239699995,1,0
227,0.614686560442,0.429909455388,0.7481839427660001,0.543171444874,1,0,1,0,0.6559848248619999,1,1,0.259185996564,1,0
228,0.589648240114,0.42108336255999995,0.737434683669,0.539970100863,1,1,0,1,0.208526234859,0,1,0.254294344913,0,0
229,0.577381357483,0.458224717103,0.74896128193,0.525889719809,1,1,0,1,0.21961719845,0,0,0.24671160566599998,1,0
230,0.609578468819,0.470810547836,0.7497779928280001,0.563228295887,1,0,1,1,0.233354574259,0,0,0.215176828453,1,0
231,0.559741831453,0.484737458084,0.728346469095,0.559890226197,0,0,0,0,0.247075347736,1,1,0.22883089072700002,1,0
232,0.576892239138,0.46911368791999997,0.7424064225,0.558572874728,1,1,1,0,0.292918621089,0,0,0.24531187788400002,1,0
233,0.565853963629,0.446172701588,0.7477885323000001,0.573754702972,0,1,1,0,0.282607061667,1,1,0.227079495301,0,0
234,0.560649443401,0.43859663737300003,0.731043239272,0.593253580325,1,0,1,1,0.22708372135000002,0,0,0.246154672787,1,0
235,0.573777394916,0.458812459258,0.7287953768619999,0.600720594652,0,1,1,1,0.256817899853,0,0,0.297261490099,1,0
236,0.585244683095,0.485204763721,0.7493931579850001,0.585039985744,0,1,0,1,0.230598586629,1,0,0.241731810707,1,0
237,0.6151591297869999,0.45632448277500004,0.745396725399,0.632311310009,1,1,0,1,0.10836706374399999,0,0,0.255401267875,0,0
238,0.635903146992,0.473351043863,0.730794935166,0.6442072439509999,1,0,0,0,0.22071566931400002,0,1,0.255808477877,1,0
239,0.618594099463,0.468859008711,0.7174902025579999,0.656585350135,1,0,1,1,0.20522116272500002,0,1,0.25089116807100004,1,0
240,0.598961148738,0.48535027901999994,0.730110463524,0.6522145451370001,0,1,1,1,0.357574151311,0,1,0.230043464913,0,0
241,0.583638149827,0.451922854841,0.7418909224060001,0.668481795944,0,0,1,1,0.24071967198600003,1,0,0.23320575696600002,0,0
242,0.605466449625,0.382951362923,0.747490897797,0.662730311626,0,0,1,1,0.227776189656,1,1,0.19888329675299998,0,0
243,0.5892697704450001,0.402880749098,0.739240263972,0.648137583974,0,1,1,1,0.193475161548,0,0,0.236601991012,0,0
244,0.589296396248,0.37215104854000003,0.736232449413,0.6674525157869999,1,1,1,1,0.463259183281,1,0,0.24244359809500002,0,0
245,0.5994681340510001,0.394473769824,0.734225473022,0.690961022166,1,1,1,0,0.277091162215,0,1,0.362869692497,1,0
246,0.5801637586280001,0.42838711951499997,0.7386830180830001,0.658140891108,1,1,0,0,0.237600546006,1,0,0.31533237724,1,0
247,0.618533484277,0.420569168491,0.739302731767,0.684543767472,1,1,1,1,0.501961037639,1,0,0.387927747845,1,0
248,0.592379456075,0.409690577764,0.744903497406,0.6974011455760001,0,1,0,0,0.21193393960999998,0,1,0.22834821556499998,1,0
249,0.571309169454,0.41358396756800003,0.732704051047,0.708444982822,1,0,0,0,0.23894714631499997,0,1,0.23944400892700002,1,0
250,0.560000215455,0.404635567926,0.7378531743619999,0.7108800147579999,0,1,1,1,0.268760110444,0,1,0.21588499351100002,0,0
251,0.5305139464249999,0.385140745946,0.71738538954,0.6897562679379999,0,0,0,1,0.279911748024,0,0,0.41362393658299995,1,0
