trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
218,0.610370445137,0.683600703309,0.719941920547,0.49808607045000003,0,0,0,1,0.0415695429765,0,1,0.353944987693,1,0
219,0.660960976757,0.665964034269,0.73439624808,0.49608204100599995,0,0,1,0,0.17833780992800002,0,1,0.28282961833299997,0,0
220,0.690799182642,0.7045521604,0.736219698866,0.481528242865,0,0,1,0,0.123104541012,0,0,0.0409673308204,0,0
221,0.661036094137,0.697940969922,0.742935921009,0.480064185924,1,0,0,0,0.0358725254218,0,1,1.15900181901,1,0
222,0.650828468007,0.6764291197840001,0.706785859958,0.506669518303,0,0,1,0,0.162336776357,0,1,0.0241597253798,1,0
223,0.610315583759,0.6939788301350001,0.744005883352,0.525549819966,1,1,0,0,0.0963922812998,1,1,0.48087259484899997,1,0
224,0.611508760854,0.683237116942,0.74267999844,0.515508238707,0,0,1,1,0.158598533078,1,1,0.0391099817498,0,0
225,0.6102721443110001,0.675171246312,0.749005953696,0.463729624547,1,1,0,0,1.61012332218,1,0,1.88313280725,0,0
226,0.6116753236729999,0.664634086614,0.7451378043000001,0.475119168312,0,1,1,0,0.156110596941,1,1,0.036587029769199995,0,0
227,0.6557434198040001,0.614162038142,0.746035399675,0.516158475342,1,0,1,1,0.19949553034899997,0,1,0.053335772368,1,0
228,0.6763147925190001,0.623553675057,0.732831013383,0.536405635768,1,0,1,1,0.117638145054,0,1,0.139446073486,1,0
229,0.645829633263,0.6489221999570001,0.7458361881929999,0.55862482853,0,0,0,0,0.040985442465199994,1,1,0.40141530421800004,1,0
230,0.6314137488889999,0.649869883156,0.7396794379359999,0.5554351404869999,0,1,1,0,0.020564262224999998,1,1,0.0315942532961,0,0
231,0.625766039274,0.623585274986,0.7434203204340001,0.5428853290510001,0,0,0,0,0.11182823158600001,1,1,0.709650427163,0,0
232,0.62490666359,0.6259704184880001,0.746575009008,0.558635167094,0,0,1,1,0.0381941362948,1,0,0.110554077444,1,0
233,0.600135960408,0.646755017489,0.732756744574,0.55981963286,0,1,0,0,0.12153003544399998,0,1,0.16998502167100002,1,0
234,0.5961843229020001,0.6804776884520001,0.7201741719689999,0.574061954605,1,0,0,0,0.207655127739,0,1,0.120105252799,1,0
235,0.59768926695,0.650389486214,0.6908491216310001,0.6082758195660001,1,0,0,1,0.0137886962812,1,0,1.7128848648800001,1,0
236,0.556389949755,0.648134824842,0.70415884823,0.666301022801,1,1,1,1,0.08970304752620001,1,0,0.0582219920034,0,0
237,0.504172083569,0.67706485809,0.6767903373980001,0.670832282256,1,1,1,0,0.199795278053,0,0,0.381698063201,1,0
238,0.511766802027,0.717609725871,0.642033195049,0.665554336226,0,0,1,0,0.0860103852165,0,0,0.0918574275547,1,0
239,0.521231948776,0.726660434588,0.680628869334,0.645288551259,0,1,1,1,0.0653800154914,0,0,0.0045626249320799995,0,0
240,0.533616028053,0.7379332718230001,0.723995404019,0.587314095774,0,1,1,1,0.191288540823,0,1,0.08530101250199999,1,0
241,0.545651643646,0.70041226126,0.7149193376430001,0.562581403631,0,0,1,0,0.160213487983,0,1,0.136697027819,0,0
242,0.509240020702,0.7109810940029999,0.742740153628,0.611214533292,1,0,1,0,0.265037645051,1,0,0.684145610371,0,0
243,0.5539978807779999,0.685284147576,0.725691429155,0.610017696114,1,1,1,0,0.00996925246636,0,0,0.314451340956,0,0
244,0.595907328064,0.68019908022,0.713633425354,0.643597144952,1,0,1,0,0.501492701309,1,1,0.776561782137,0,0
245,0.575021480889,0.741193370246,0.7109567554100001,0.679091662179,1,0,1,0,0.115976703596,1,0,0.0177343178821,0,0
246,0.580846663791,0.738328444244,0.717863535978,0.723872542665,0,1,1,0,0.12191520973600001,1,1,0.17577591791400002,1,0
247,0.5525615252080001,0.749738777148,0.6923113853309999,0.7282823562440001,1,0,1,0,0.06677491392469999,1,1,0.080608889316,1,0
248,0.60062043716,0.746921955107,0.68925678693,0.7431073414239999,0,1,1,0,0.0194902417488,1,1,0.139857811522,1,0
249,0.585305591785,0.735394652114,0.689673842259,0.727746897794,1,0,0,0,0.0174895088303,0,1,0.29797698976,1,0
250,0.567911209944,0.737555412647,0.6529913840339999,0.744955670493,1,1,1,0,0.0422982347791,0,1,0.15468158824699998,1,0
