trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
90,0.320008401379,0.681037315265,0.670587642085,0.395247934345,0,1,1,1,0.234212429621,0,1,0.349304635722,1,0
91,0.314411696962,0.7081744500730001,0.664566257217,0.364844115658,0,0,1,0,0.0854897192585,0,1,0.11520872399,0,0
92,0.349875306704,0.715806953621,0.6920255205,0.35466704122500003,1,0,1,1,0.163344799982,0,1,0.185035540975,1,0
93,0.33736880594400004,0.7369682640999999,0.683712863103,0.32197327984900004,1,0,1,1,0.203789789652,0,1,0.08162923403689999,1,0
94,0.33685475556199995,0.692608078664,0.711558665933,0.331509978483,0,1,1,1,0.196320570298,0,1,0.404596298716,1,0
95,0.388097629743,0.666877233992,0.691371921001,0.349506388079,0,1,1,1,0.27956988598099997,0,1,0.375978478603,1,0
96,0.345741728943,0.700391287682,0.682972859966,0.37314400781400003,1,1,1,0,0.09625102179549999,0,1,0.163289559635,1,0
97,0.40857200147600004,0.719302853456,0.694462776579,0.40276092802599994,1,0,1,1,0.17652490524599998,0,1,0.025228538068900002,1,0
98,0.412934979268,0.6877645461380001,0.7189182787180001,0.44549548709799996,0,1,0,1,0.193240090848,1,0,0.198971503226,0,0
99,0.431147856677,0.663239274274,0.696264422993,0.470222618254,1,1,1,0,0.185784757045,0,1,0.127524604594,0,0
100,0.39700120140100004,0.592305828464,0.734074740333,0.470005134077,0,1,1,1,0.196919460178,0,1,0.213390441187,0,0
101,0.37839844887400004,0.578337204228,0.7002886287819999,0.46250475555299997,1,0,0,0,0.194872548747,0,0,0.16859565152800002,0,0
102,0.40174868609700004,0.578295694807,0.6937400045800001,0.49108592063,1,0,1,0,0.0912987096094,1,1,0.163775855803,0,0
103,0.449673089784,0.538122477214,0.696180583946,0.521084090154,1,1,0,0,0.542536274495,1,0,0.19373604653,0,0
104,0.491811272863,0.585842399214,0.722330369975,0.503992335396,1,0,1,1,0.596520884473,0,1,0.186471789993,0,0
105,0.49600124792800004,0.571255469948,0.723267288862,0.537965853744,1,1,0,1,0.133248772336,0,1,0.200287913895,1,0
106,0.447386502983,0.606553086994,0.72355884694,0.580696695551,1,0,1,0,0.23515242109700002,1,1,0.18492928631799999,0,0
107,0.470273396382,0.536533054588,0.720239693788,0.574401274142,1,1,0,0,0.219705348594,1,0,0.220156629023,0,0
108,0.50036327797,0.5325948127660001,0.697320587889,0.545151309327,0,1,1,1,0.825539514054,0,1,0.183541334873,0,0
109,0.455544191691,0.5068048003760001,0.687411598105,0.547278418478,0,0,0,0,0.05834980481719999,1,0,0.9707096362109999,1,0
110,0.452572475753,0.46441508853600005,0.705885030783,0.580072203285,0,1,1,0,0.224419191523,1,0,0.254226339322,1,0
111,0.508818183267,0.436355178207,0.6616648105399999,0.5407773892319999,0,0,1,1,0.171702090923,1,0,0.18018948344500002,1,0
112,0.483655840542,0.456482779902,0.655159527867,0.5799264834269999,1,0,1,0,0.657571127229,1,0,0.196890481636,1,0
113,0.520464561134,0.412464854173,0.627618522434,0.593795209352,0,0,0,1,0.143594413903,0,0,0.194733693231,0,0
114,0.5015764571069999,0.413282458327,0.612868263762,0.616864777365,0,0,1,1,0.234742797323,1,0,0.20058645325599997,1,0
115,0.492638108223,0.38734988358499994,0.652972438948,0.624097924285,1,0,1,0,0.251378895652,1,0,0.227858280437,1,0
116,0.459811839441,0.365409664872,0.625225330984,0.587216307857,1,1,0,1,0.187987730002,0,1,0.487054137955,1,0
117,0.444156831854,0.307303084929,0.607642908786,0.573791331313,0,0,1,1,0.265897749212,1,0,0.133094521969,1,0
118,0.452255601246,0.347076000553,0.652194729849,0.5600138957140001,0,0,1,1,0.26909957631,1,0,0.328251724525,1,0
119,0.450929583591,0.309425345364,0.634042037644,0.558942921866,1,0,1,0,0.21374965437100002,1,0,0.07817958002849999,0,0
120,0.471720125217,0.288603996845,0.613055405495,0.557851035838,1,1,0,1,0.22497219871,0,1,0.164039983145,1,0
121,0.463427750415,0.27410637730799997,0.560011173389,0.557264017623,1,0,0,1,0.00680633519187,1,0,0.10847906119100001,1,0
122,0.47713549979500003,0.26473356754099997,0.569563099195,0.55808678132,0,0,0,0,0.17522871918400001,1,0,0.103643568756,0,0
123,0.49352054236500004,0.283052159067,0.577148299737,0.564601095004,0,0,1,0,0.04506314303669999,0,1,0.170780512896,1,0
124,0.46969289438600004,0.314628684215,0.543294360139,0.554175855706,1,0,0,1,0.149448985087,1,1,0.06730840051749999,0,0
125,0.464225031033,0.28978402023600003,0.559800800518,0.568152525391,0,1,1,1,0.214050306749,0,1,0.198487621937,0,0
126,0.456091198355,0.289075087763,0.5304353265489999,0.58012825791,1,0,0,1,0.179929582141,1,0,0.17234988209399998,1,0
127,0.45371840804700003,0.29935361942600003,0.49607230222599996,0.598184947245,1,1,0,0,0.0657978939844,1,0,0.508854454062,1,0
128,0.429707481337,0.296033882289,0.475666659275,0.583817288837,1,0,1,0,0.221050435945,1,0,0.28549509236299997,0,0
129,0.42579753169600004,0.260973827287,0.49844310440899997,0.572394641154,1,1,1,0,0.22698771671999998,0,1,0.214098906181,0,0
130,0.44510860122199997,0.292733451118,0.517458054301,0.596079651528,1,0,1,1,0.21151740101100003,0,0,0.126659474353,1,0
131,0.430121797751,0.2885279851,0.498522623445,0.606384791355,1,0,0,1,0.20140056918699997,1,0,0.13789409308599998,0,0
132,0.408196644018,0.296447320398,0.47576550860100003,0.571227569949,0,1,0,1,0.22595626171900002,1,1,0.18103287977899998,1,0
133,0.362788234555,0.293115628917,0.49541683566100003,0.576677170427,1,0,1,1,0.24249033143000004,0,0,0.200273424624,0,0
134,0.3283434066,0.274934235817,0.46216982683200003,0.588165247623,1,1,0,0,0.245707553378,1,1,0.206166935724,0,0
135,0.279335625473,0.26126056101399997,0.41977883689999995,0.5691514320009999,1,1,0,0,0.19295604075800002,1,1,0.190724994838,0,0
136,0.293810918261,0.262697187927,0.43498087206,0.545410797771,1,0,0,1,0.17484113117699998,1,0,0.199241064044,0,0
137,0.285535711281,0.261304307334,0.42562393785400005,0.567904402826,1,0,0,1,0.0978629532274,1,0,1.00508543237,1,0
138,0.28335015316,0.265922293323,0.451397427134,0.537547241852,0,1,0,1,0.264196165414,1,0,0.21925195514499998,1,0
139,0.29332542484499996,0.26310431859,0.463424694762,0.547705760239,0,1,1,0,0.160794688232,1,0,0.217147086631,0,0
140,0.296683310716,0.253790030399,0.448935456496,0.514250868653,1,1,1,1,0.19060485463100002,1,0,0.260403598651,0,0
141,0.254355171516,0.256276277232,0.44105740041100006,0.519792752853,0,1,1,1,0.24985208868900002,0,0,0.204980928496,1,0
142,0.288891322839,0.25409669862,0.450551697931,0.533579503633,0,0,0,0,0.15709056639799998,1,1,0.229566505152,1,0
143,0.294463709216,0.263759207098,0.463641915605,0.555303231647,1,1,1,0,0.213644305293,0,0,0.118055865801,0,0
144,0.268970390408,0.255908822848,0.48946518528599997,0.572681715128,1,1,1,0,0.539491414503,0,1,0.16677030520400002,0,0
145,0.277497586461,0.291825223533,0.45858463253700005,0.5693764024819999,1,1,1,1,0.33752485815600003,1,1,0.19662092081799998,1,0
146,0.29474951872099997,0.266164205668,0.48967205432099997,0.566150598395,0,1,1,0,0.223421242962,1,1,0.186599778556,1,0
147,0.26192800797,0.26862518128,0.49174028068099995,0.6055122167679999,1,0,1,0,0.474638643612,1,1,0.22450371227200003,1,0
148,0.253357677168,0.292548960708,0.501014268055,0.628238012163,1,1,1,1,0.208641280658,1,1,0.222445632028,0,0
149,0.266681450625,0.293016046621,0.48483365238399995,0.603734312289,0,1,0,0,0.393182375251,0,0,0.428352666449,0,0
150,0.28574325390099997,0.293075349756,0.50415842245,0.594754105533,1,1,0,1,0.188558848779,0,1,0.191707850408,1,0
151,0.264698193646,0.319697998088,0.540634173142,0.620224656659,1,0,0,1,0.20250507426300002,1,1,0.17617987947299998,1,0
152,0.259054405005,0.254605229527,0.526691195666,0.5823777367090001,1,1,1,1,0.189675730108,1,1,0.0913560629751,0,0
153,0.2506917642,0.28476882089,0.534436190381,0.567195889035,1,1,1,0,0.19280843130699998,0,1,0.147936063675,1,0
154,0.30835563760699997,0.264924963646,0.484799587304,0.579388437081,0,1,1,1,0.251986237608,0,1,0.204433354786,0,0
155,0.28789962920699996,0.25476744545499996,0.46298372558,0.598345257024,1,0,1,1,0.220563234199,0,1,0.189000167834,1,0
156,0.312196851415,0.274449612651,0.4616255993399999,0.591982009904,0,0,0,0,0.191789654419,1,1,0.28284234827599997,0,0
157,0.288004078677,0.258706798181,0.44529407695,0.586108015435,0,1,1,1,0.072334668359,0,1,0.18739185872000003,0,0
158,0.27011461560100003,0.26780654991999997,0.44793976733499996,0.6296927373569999,0,0,0,1,0.8701981649339999,0,0,0.137526729687,0,0
159,0.271268885469,0.297494450936,0.42937674876000004,0.584961429338,1,1,0,1,0.206935168963,0,1,0.0473615036963,0,0
160,0.286549047622,0.309640185793,0.423126560625,0.5983946243330001,1,1,1,1,0.018107061225199998,1,0,0.029135207843,0,0
161,0.326790039007,0.289064234152,0.48887543021200003,0.6028771100639999,1,1,1,1,0.357167178419,1,1,0.17899562786200002,0,0
162,0.284977460009,0.271285163175,0.544348564595,0.620248837288,0,1,0,1,0.17909886392000002,1,0,0.07822425528230001,1,0
163,0.291082460956,0.264474109927,0.562543697974,0.5903878351030001,0,0,0,1,0.0809678591741,0,1,0.17464975205299998,1,0
164,0.32431196727899997,0.260061096471,0.575690027326,0.612068222115,1,1,1,0,0.172059794808,0,1,0.0445225121011,0,0
165,0.33007027173000003,0.287957282271,0.568905961201,0.647044481022,1,0,1,0,0.215223635865,1,0,0.218332188279,1,0
166,0.345543333094,0.300203159157,0.5791586319550001,0.683335346698,0,0,1,1,0.215791736044,1,0,0.210906738598,1,0
167,0.343707078111,0.299104933151,0.576041027317,0.689508739857,1,1,0,1,0.210994881665,0,1,0.22747039056999996,0,0
168,0.33237581911999997,0.30734363996999997,0.589929129588,0.7252298916069999,1,1,0,1,0.25962268730099997,0,0,0.060065877886699995,0,0
169,0.318812957143,0.273262223495,0.594359289802,0.7354075032590001,1,0,0,0,0.227827490736,0,1,0.662922196236,0,0
170,0.299002631119,0.33477853155299997,0.599624920827,0.7061105613240001,0,1,1,0,0.231002754169,1,0,0.172975637498,0,0
171,0.314029902555,0.290078133779,0.5979099067360001,0.71278718543,0,0,1,1,0.33839210141599996,1,1,0.229638951508,1,0
172,0.297579696532,0.28542142615,0.578117889975,0.749035084378,0,0,0,1,0.08824932172139999,0,0,0.17411123413600002,0,0
173,0.29667984726999996,0.265465631186,0.599853563745,0.7214999283519999,0,1,0,0,0.20354196274099998,0,0,0.24135503665199998,0,0
174,0.262547325081,0.255388892322,0.5951793305799999,0.718207213202,0,1,1,0,0.220084786386,1,1,0.21520190195799999,1,0
175,0.302086990373,0.277580326214,0.615067851518,0.7375749231119999,1,0,1,0,0.199341583363,1,1,0.10108923097000001,0,0
176,0.301573981219,0.266991689312,0.610989389342,0.7019089432529999,1,1,1,1,0.202534354666,1,1,0.218933191178,0,0
177,0.293663901096,0.26002361680999997,0.588932987054,0.7048760480930001,0,0,0,0,0.19244559580499998,1,0,0.18214191275299998,1,0
178,0.260329634581,0.277001086645,0.546314102677,0.667861534161,0,0,1,1,0.238312289679,1,0,0.188033612694,1,0
179,0.272313937295,0.27828270352400003,0.557148313243,0.6685178776430001,0,0,1,1,0.254849981708,1,0,0.215298195241,0,0
180,0.27785927796300003,0.29822544734,0.56621365041,0.6824221552549999,0,1,1,0,0.020668039926900004,1,0,0.157123167259,1,0
181,0.25215694809,0.297271986599,0.519610590778,0.6729683103890001,1,1,0,1,1.1785023889200001,0,0,1.43001531033,0,0
182,0.281867910451,0.305194528114,0.5237156661060001,0.652600953877,0,1,0,0,0.25726063422,0,1,0.236347182259,1,0
183,0.28545013609700004,0.31049137264000004,0.5169826824379999,0.642219415924,0,1,1,1,0.193880033664,0,1,0.18890749686900002,1,0
184,0.331730327057,0.336456862839,0.473760946105,0.649534448754,1,0,1,1,0.21836841145599997,0,1,0.20280904710099998,1,0
185,0.334074903047,0.301369161484,0.439629070248,0.65903138496,0,0,0,0,0.200278556241,1,0,0.862002670856,1,0
186,0.319130716376,0.322259063262,0.43370048122599997,0.6687894641,1,1,1,0,0.22239431585900002,0,1,0.38822161099,1,0
187,0.300685432674,0.33184728833,0.41820384762100005,0.666699697495,1,1,1,0,0.324403011837,0,1,0.11429680547700001,0,0
188,0.310352293635,0.373582723672,0.378982681321,0.6498365893,1,1,0,0,0.247623155788,1,0,0.0880153803619,0,0
189,0.315444762859,0.391968020053,0.382492512668,0.643621213361,1,0,1,1,0.653453759302,0,1,0.214024648665,0,0
190,0.250025007678,0.42280888685400003,0.425706559083,0.628293827573,1,1,1,1,0.027481921615599997,1,1,0.18255304582600002,1,0
191,0.297961591819,0.37613229621,0.408514284592,0.627140139462,1,0,1,0,0.737319170876,1,1,0.217960598842,1,0
192,0.30639457131,0.416743794085,0.413214092349,0.611332483304,1,0,1,0,0.202075527741,1,1,0.21586146566199998,1,0
193,0.34360764832199997,0.41395669799699997,0.408868567126,0.628745087695,1,1,0,1,0.0479951074558,0,0,0.16569689169000001,0,0
194,0.38375782814599996,0.383083724411,0.402040930083,0.6449937332419999,0,1,1,0,0.21642533980300002,1,1,0.16886611792599998,0,0
195,0.382554092648,0.370995143083,0.35510933739699996,0.602230775573,1,0,0,0,0.214276097894,0,1,0.18537513327100003,1,0
196,0.391902180941,0.37626106578699997,0.276607029553,0.638990128159,0,1,1,1,0.225497736656,0,1,0.127259269813,0,0
197,0.370997272235,0.371597615973,0.269823638426,0.611632610805,0,1,1,1,0.154030613415,0,1,0.7570722736929999,1,0
198,0.39594993521099997,0.40557406212499997,0.275922025872,0.614589765489,1,1,0,0,0.984127908872,1,1,0.139484290611,1,0
199,0.414563434795,0.38096063547,0.276007116375,0.614520555453,1,1,1,1,0.195575278405,1,1,0.23331892455800002,0,0
200,0.387324682237,0.39814228106399996,0.323776603972,0.659516286574,1,1,1,0,0.201504710824,0,1,0.199270344446,0,0
201,0.39000984367700003,0.390501605859,0.332197054206,0.673918633831,0,0,0,1,0.14868558160599998,0,0,0.29039759767900003,1,0
202,0.34494796745399997,0.41770303153300004,0.283408396417,0.667912570531,0,1,1,1,0.199956169954,0,0,0.216311840511,1,0
203,0.364050815023,0.408832232551,0.27891809831500003,0.621881962996,0,0,1,0,0.235170834546,0,0,0.182244545092,1,0
204,0.369556034497,0.44531859372,0.26558683073899997,0.595588518879,0,1,0,1,0.473011317328,1,0,0.0602186189553,0,0
205,0.3739321863,0.43746568996699997,0.276204404585,0.604685892099,1,1,1,0,0.9055568166590001,0,0,0.07698964862360001,1,0
206,0.366758817251,0.456348513532,0.276427668006,0.622046538191,0,0,1,0,0.0237050515643,0,0,0.181405374795,1,0
207,0.40685153161,0.43611298671899995,0.278997477659,0.628034559423,0,1,0,1,0.18689801605700002,1,1,0.141990934546,1,0
208,0.415415887773,0.38973593196,0.267030248156,0.632699529371,0,0,1,0,0.443363249653,0,0,0.169271515662,1,0
209,0.41265188109800005,0.36241197590199997,0.303056644353,0.615640287461,0,0,1,0,0.44660763898500005,0,0,0.276512649738,1,0
210,0.469162169058,0.333019797365,0.296193492293,0.635785263877,0,1,1,1,0.204670616603,0,0,0.202429609309,0,0
211,0.470674620364,0.322592708722,0.25597250676800004,0.6337164043,1,0,1,0,0.0932170287579,1,1,0.192226445576,0,0
212,0.460300346593,0.29163456059799997,0.259696698865,0.621377839925,1,0,1,0,0.216434093738,1,0,0.195475060946,0,0
213,0.47466715772,0.29915724214899997,0.282742575794,0.591498816897,1,0,1,1,0.056937100866,0,1,0.0813210351625,0,0
214,0.504603574629,0.28365334266,0.287145231206,0.619788837174,0,1,1,1,0.35875133874799997,0,1,0.17520215552,0,0
215,0.5179275169349999,0.317206857214,0.284999548335,0.611747661594,1,0,1,1,0.220718692005,0,0,0.229216649622,0,0
216,0.506866831105,0.308947754435,0.301369755331,0.61040475979,0,1,0,0,0.029176260777599997,0,1,0.13087313556299998,0,0
217,0.512402260722,0.310728191318,0.35237536274000003,0.616772564166,1,1,1,1,0.829713631627,1,0,0.169003766004,1,0
218,0.471773638442,0.289255564576,0.310370346321,0.6383990148650001,0,0,1,1,0.206489623871,1,0,0.0468830558839,0,0
