trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
220,0.299578666119,0.472299572091,0.5864575078059999,0.379140724243,0,0,0,1,0.311302443743,0,1,0.250524029911,1,0
221,0.29982733146699997,0.443355526949,0.600846381466,0.381672759696,0,1,0,1,0.20559238925,1,1,0.211382678276,0,0
222,0.287199382312,0.451572713573,0.636270624823,0.396094642944,0,0,1,0,0.891801709014,0,1,0.191249485328,1,0
223,0.29255919988400003,0.48466448077200003,0.604358495118,0.380102371431,1,1,1,1,0.151492338176,1,0,0.0506669910665,1,0
224,0.309598183104,0.447591533156,0.6081989527830001,0.38982380467100003,1,0,1,0,0.272287269816,1,0,0.203454914712,1,0
225,0.285389237774,0.45001559795400004,0.660194057522,0.42596462698299997,0,0,0,0,0.854501706719,1,0,0.23921935239999997,1,0
226,0.278308878565,0.412907904322,0.706276910267,0.408807330592,1,1,1,0,0.29029596823000003,0,1,0.274775808171,0,0
227,0.299107934001,0.464076958903,0.6832215896160001,0.3861118452,0,0,0,1,0.28330548166700004,0,1,0.265176039034,0,0
228,0.293412421127,0.46607220296,0.6720820602519999,0.39723668301,1,0,0,0,0.260230355821,0,0,0.26334344364900003,0,0
229,0.299230544223,0.472503165801,0.6832574833830001,0.42199327829800004,1,0,1,0,0.0476969851379,1,0,0.296158703786,1,0
230,0.279600796152,0.487803753433,0.6552331834,0.413200139578,1,1,0,1,0.320563827206,0,1,0.5584136383,1,0
231,0.305569950082,0.508610224888,0.636077296885,0.404378922267,0,0,1,0,0.36158094028399995,0,1,0.25813001013,0,0
232,0.283610377395,0.464507828835,0.606319841829,0.39159497880000005,1,0,0,0,0.46388419663400005,0,1,0.28312074301199996,1,0
233,0.275081099806,0.45768801710900003,0.602469731928,0.406316647301,0,1,0,0,0.0461396865721,0,1,0.20389925343899998,0,0
234,0.255731173764,0.434729189611,0.612552941166,0.362909378468,1,0,1,0,0.05758895528469999,1,0,0.249985208833,0,0
235,0.27183430394200003,0.445893263722,0.598584409708,0.383248528121,1,1,1,1,0.423710180065,1,0,0.26696516649999996,1,0
236,0.26592290793900003,0.45802047488799996,0.583208632368,0.352718942739,0,0,1,1,1.11001730265,1,0,0.265552760998,1,0
237,0.28775608397,0.46003671029200005,0.5831267011810001,0.368182956067,0,0,0,1,0.284555184335,0,1,0.253102522709,0,0
238,0.325242904164,0.458469309918,0.587096852493,0.377722034641,0,0,1,1,0.290818488838,1,0,0.331296780838,1,0
239,0.34598734211599996,0.474546235576,0.583538974708,0.361260239118,1,1,1,1,0.281043942443,1,0,0.25493360879099997,0,0
240,0.368217274833,0.45144023813100004,0.543880230206,0.37456422349299995,0,1,0,1,0.300639521756,1,0,0.229132078479,1,0
241,0.34233205413400003,0.45321136598899997,0.546343559964,0.382920824312,0,0,0,0,0.256159464476,1,0,0.21939345349,0,0
242,0.34126308716,0.450046990883,0.524875317358,0.339234350908,1,0,1,1,0.304978465269,0,1,0.284225854477,0,0
243,0.33666286335100004,0.392417713692,0.504161408943,0.325120708305,0,1,0,0,0.244679104126,0,0,0.301138195381,1,0
244,0.342739482807,0.41048913463,0.493675867622,0.278397738926,1,1,1,0,0.45090841913199997,0,0,0.25149360599,1,0
245,0.345837317848,0.38650202456200006,0.519534816328,0.267556771164,1,1,1,0,0.625186398888,0,0,0.228454099689,1,0
246,0.400932790805,0.391696929858,0.5070899518800001,0.250428835929,0,0,1,0,0.212888962408,0,0,0.23199009414400001,0,0
247,0.37856031070100005,0.394051724312,0.545121203599,0.273937866475,1,0,1,0,1.0190217424099999,1,1,0.227832870682,0,0
248,0.389224827412,0.38256790206600005,0.550009620988,0.251502249533,1,1,1,0,0.260189906508,0,0,0.26339868413,0,0
249,0.34426256524800003,0.379860321361,0.497605628481,0.283060331236,0,0,1,1,0.527766340617,1,0,0.181699221321,0,0
250,0.38246164866099996,0.37712792570299997,0.512279764723,0.278215946815,1,1,1,0,0.222066126779,0,1,0.18525513857200002,0,0
