trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
219,0.425348574556,0.257510800055,0.554651577312,0.5024326065820001,1,0,1,1,0.275185017597,0,1,0.376973749944,0,0
220,0.407213501514,0.255515204431,0.5595667885019999,0.48952144930799996,0,0,0,0,0.350411571143,1,0,0.38560060951700004,0,0
221,0.367391089961,0.270818733516,0.49657811346600006,0.46981100006000004,1,0,0,1,0.37760675055799997,1,1,0.34875767969800003,1,0
222,0.401555224995,0.264258159393,0.467927198398,0.453165802796,1,0,1,1,0.268794337588,0,1,0.319940002288,1,0
223,0.36940876759900004,0.30052869955899997,0.489816340239,0.463049138545,0,1,1,0,0.354643347773,1,0,0.31247228547,0,0
224,0.342552689594,0.29667761850900004,0.489132855837,0.487952683261,1,1,1,0,0.291208958724,0,1,0.283663362003,0,0
225,0.34970109875699995,0.293101450547,0.500660714066,0.474512771211,1,1,1,1,0.246405676418,1,0,0.292153478952,1,0
226,0.337415125408,0.334172007185,0.47732282257200004,0.42834257986599994,0,0,1,1,0.27617632614,1,0,0.337990933934,0,0
227,0.315685730085,0.35983382196999997,0.496697487373,0.40367653334700004,0,1,1,1,0.292760519597,0,1,0.327865640866,1,0
228,0.314868947698,0.359630910972,0.541846961266,0.440993613423,1,0,1,0,0.309225478321,1,0,0.416331476189,1,0
229,0.32566724276299996,0.345521479406,0.507430664172,0.40279698187799995,0,1,0,0,0.30983433012600003,0,1,0.275633581693,0,0
230,0.318529652396,0.366410512021,0.470820227592,0.376962389787,1,0,1,0,0.24096977988,1,0,0.254836025069,1,0
231,0.35500285496899997,0.364676674757,0.487600164319,0.379708519634,0,1,1,0,0.326749664105,1,0,0.40456406421999996,1,0
232,0.348981740594,0.37997250306900004,0.48436415404600003,0.37248845026699995,0,0,1,1,0.25797989793000004,1,0,0.261173275843,0,0
233,0.31417025443700003,0.39105713733499997,0.504653930617,0.435290733045,1,1,1,0,0.666444900119,0,1,0.25373574503400004,0,0
234,0.301063824463,0.422337159018,0.486297143315,0.45374379155,0,0,0,1,0.363120484739,0,0,0.259579756417,0,0
235,0.266305155779,0.395837176099,0.49615390682300003,0.441580812458,0,0,1,1,0.256910709482,1,0,0.244024302152,1,0
236,0.26108701991300004,0.381988481138,0.518531152711,0.434963938644,1,0,1,0,0.350750861886,1,0,0.284563206937,1,0
237,0.27205943626699997,0.37233335727600003,0.481630031799,0.43297294561800004,1,0,1,0,0.537975961674,1,0,0.330566081249,1,0
238,0.26213930967599997,0.416544128284,0.472765416872,0.47054528242,0,0,1,1,0.330610454683,1,0,0.23504154953200002,1,0
239,0.259057726585,0.399757166452,0.51018120931,0.48721415067199997,0,1,1,0,0.427046000158,1,0,0.326228351727,1,0
240,0.265502207537,0.40129366252800003,0.494824441713,0.477290368308,1,1,1,1,0.41152133562200005,1,0,0.45479056494,0,0
241,0.285563045107,0.415899901833,0.517951386858,0.5159999248430001,0,1,1,1,0.276216171671,0,0,0.5540137883649999,0,0
242,0.277116099984,0.393583901245,0.524505238346,0.49406879272200005,0,1,1,1,0.26615909898400003,0,1,0.327916353361,1,0
243,0.258477548846,0.430151498377,0.526526927778,0.503550754306,0,1,1,1,0.65068116239,0,1,0.363250586439,0,0
244,0.286980162316,0.45494774141800004,0.542936912458,0.515708702568,1,0,1,0,0.32596060182500003,1,0,0.366461472238,1,0
245,0.305015362175,0.525113754741,0.523430435428,0.539461079856,0,0,1,1,0.289151782197,1,0,0.420325387068,0,0
246,0.302176617059,0.514411428997,0.481733014475,0.514809431622,0,1,0,0,0.297748153899,0,1,0.364882140237,1,0
247,0.273736140926,0.521791759531,0.484809332766,0.534259732149,1,1,0,0,0.306340299559,1,0,0.293401972293,0,0
248,0.254908063124,0.547441239146,0.501367340634,0.533852253231,0,1,1,1,0.336188829185,0,1,0.427335182127,0,0
249,0.260586602329,0.5289477071190001,0.493630588956,0.496278055756,1,1,1,1,0.318052169273,1,0,0.44387500215099995,0,0
250,0.2569450547,0.504886100766,0.483135947516,0.472462212697,0,1,1,1,0.27327846925500004,0,1,0.327114311096,1,0
