trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
223,0.372833276294,0.263377933413,0.495290232847,0.533128416855,0,0,1,0,0.062409705909,0,0,0.185438781738,0,0
224,0.3699639738660001,0.25504954085000003,0.436229723921,0.538596696821,0,1,1,1,0.209601827585,0,1,0.100764733973,0,0
225,0.339819203268,0.25526045511900003,0.486745767715,0.561187404105,0,0,0,1,0.205041315678,0,0,0.0374977435913,1,0
226,0.29386889275,0.283978267497,0.485316479509,0.571604000212,1,0,1,1,0.16848326454,0,0,0.230261477802,0,0
227,0.281022537181,0.30237361380600003,0.4607275801870001,0.547633130297,1,1,1,0,0.41441433283,0,0,0.225567845312,1,0
228,0.293454494072,0.284757436734,0.4119867638800001,0.577500471447,1,1,1,0,0.183244254232,0,0,0.08239681041869999,0,0
229,0.281678784212,0.310103810294,0.4121059307680001,0.611574355586,1,0,1,1,0.381062646365,0,0,0.0377543252116,1,0
230,0.290385149224,0.296687445952,0.373073964821,0.563912944703,1,1,1,0,0.0645363147514,0,0,0.0596295685864,1,0
231,0.298256348069,0.335670603952,0.373606802999,0.5333515350729999,0,1,1,1,0.0118199606013,0,0,0.0681936593546,0,0
232,0.27174824043900003,0.309638887262,0.405776844019,0.5490133085600001,1,0,1,1,0.0229872983045,0,1,0.0447695685743,0,0
233,0.298791897518,0.294199754615,0.4274557593110001,0.544099633499,1,1,1,0,0.298258625821,0,0,0.0907646917121,1,0
234,0.334120740695,0.320689558551,0.435552609945,0.551868334331,1,0,1,1,0.120240486406,0,0,0.286062848611,0,0
235,0.346477951246,0.300770472466,0.416145127336,0.5561324107869999,0,0,1,1,0.176847221644,1,1,0.0814924356719,0,0
236,0.35148848745300004,0.283800348751,0.444331319568,0.532557521914,1,1,1,1,0.430754959722,1,0,0.0527697834987,1,0
237,0.329636406023,0.310546208543,0.465737185671,0.512261526446,0,1,1,0,0.14088655288899998,1,0,0.261423164671,1,0
238,0.280157664469,0.370244203521,0.428697710039,0.519608798952,1,0,0,0,0.130954127432,0,0,0.227466549303,0,0
239,0.264957304835,0.373931992963,0.447790075314,0.512550828074,1,1,1,1,0.030304704258,1,0,0.0254027878655,1,0
240,0.294213164126,0.357755220794,0.454786336498,0.542483670206,0,1,1,1,0.241524203495,0,0,0.770069059698,0,0
241,0.277439398889,0.340443031841,0.442439830601,0.540115529991,1,0,0,0,0.026507598137,0,1,0.157584281025,0,0
242,0.262848815016,0.392723569786,0.445512181862,0.498676766607,0,1,1,0,0.13905606942399998,1,1,0.147412480009,0,0
243,0.281684078592,0.374335692523,0.412309257897,0.472422435825,1,0,1,1,0.0117496270514,0,0,0.0361022414363,1,0
244,0.302893503517,0.340754359904,0.417646891948,0.462539539858,1,0,1,1,0.0149626326602,0,0,0.15935680722999998,0,0
245,0.277241713536,0.33502152532,0.454988379265,0.488399473312,0,0,1,0,0.138172824927,0,0,0.0293079601279,1,0
246,0.301353114111,0.325405091292,0.473015511151,0.443119511478,0,1,1,1,0.0321107370046,0,0,0.107239344769,0,0
247,0.282616395239,0.32696906254,0.481429998446,0.436732121296,0,1,1,1,0.270044005258,0,0,0.291954264478,0,0
248,0.284710181829,0.349706956665,0.486488667892,0.418646450259,1,0,1,1,0.23870120195,0,1,0.239180858649,0,0
249,0.253848140189,0.286414683977,0.474939898909,0.383922748465,1,1,1,0,0.108866977826,0,0,0.0799568701395,0,0
250,0.25480962173300004,0.290978520168,0.48373879706,0.354765116483,1,1,1,1,0.0347610742137,1,1,0.200582228976,0,0
251,0.28436811413,0.30167332189,0.446568103251,0.364545545907,1,1,0,1,1.98209694197,0,0,0.11401038280200003,1,0
