trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
220,0.442138437512,0.684717597668,0.46068492810500006,0.415915954553,1,0,1,1,0.37364804452,0,1,0.286152413944,0,0
221,0.42537841739200005,0.69109958126,0.43733384556500005,0.42670162355499996,1,1,1,1,0.36081990006,1,0,0.950622344763,0,0
222,0.441706420386,0.668832189187,0.444495493908,0.42662805801299997,0,0,1,0,0.222883161464,0,1,0.388644751228,1,0
223,0.399852645476,0.713594815911,0.48158178925300005,0.40233545878399996,0,0,1,0,0.346070416694,0,1,0.86390158881,1,0
224,0.394503575263,0.743089868351,0.493492314067,0.40441342589,1,0,1,1,0.258731451458,0,0,0.35784869207099995,0,0
225,0.36964969573600004,0.7328302422319999,0.46610837249700005,0.413718441153,1,0,1,1,0.320543927573,0,1,0.393018702642,0,0
226,0.37074031689900006,0.728857533821,0.47614126469800006,0.44649340256399994,0,1,1,0,0.45444932585600006,1,1,0.257585590894,1,0
227,0.36898148798299996,0.724652055491,0.469586782429,0.42539646454,0,1,1,0,0.278956977102,1,1,0.228703324142,0,0
228,0.395843357082,0.71540790059,0.495375882504,0.35070769776,0,0,1,1,0.300733157571,1,1,0.269152262411,1,0
229,0.39299402049000004,0.711789253092,0.517329955692,0.35353893015,1,0,0,1,0.271782066739,1,1,0.47759263026999993,0,0
230,0.429725149284,0.700283284727,0.537255545395,0.296767106898,0,0,1,0,0.296405390737,0,0,0.26479672445700003,0,0
231,0.40520317953900004,0.7116954622239999,0.508823223259,0.293534649095,1,1,1,1,0.296809883138,1,1,0.265270342798,0,0
232,0.403173123369,0.700143310478,0.547245956366,0.302447730149,1,0,1,1,0.0279528398087,0,0,0.286944192727,0,0
233,0.401799591051,0.6800212877480001,0.5068106671779999,0.265775737028,0,1,1,0,0.284298389818,1,0,0.3861387095,1,0
234,0.41782754743199996,0.657723828833,0.568476769134,0.275667310928,1,1,1,1,0.26618196000100003,1,1,0.343993318027,1,0
235,0.45778530673199996,0.630900244706,0.58570633588,0.274439868947,0,1,1,0,0.319952583831,1,1,0.40846457703100003,0,0
236,0.43958416445200005,0.622623032289,0.635154950964,0.326605462919,1,1,1,1,0.227142104218,1,0,0.23021171856699998,0,0
237,0.420291850445,0.659725427644,0.642078470308,0.32940281899999996,0,1,1,0,0.272882346442,1,1,0.268048662247,1,0
238,0.427526862466,0.628940901166,0.634120036871,0.311217182143,1,0,1,1,0.251994841817,0,1,0.244436569252,1,0
239,0.444357090699,0.648244523686,0.647023437366,0.303278587256,0,1,1,0,0.319091377249,1,1,0.3355638775,0,0
240,0.47468512603,0.635054937972,0.642787238864,0.293595521298,1,0,0,1,0.295530600453,1,1,0.256032823048,0,0
241,0.43506323303499994,0.640342556184,0.658905582846,0.251831631173,1,1,1,1,0.317396433343,1,0,0.403178102834,1,0
242,0.470135719938,0.645675625383,0.655008678455,0.254397421838,1,1,0,0,0.584568796007,1,1,0.0037913616115500003,0,0
243,0.446619364651,0.657464145375,0.636954030746,0.27374623660999997,1,0,1,1,0.281012341848,0,0,0.206803381074,1,0
244,0.41579870112899997,0.657284432596,0.625210876452,0.281292651283,1,1,0,1,0.265449043919,0,1,0.527235922306,0,0
245,0.459962918203,0.6972089928,0.623198894651,0.346165163288,0,1,0,1,0.372661867897,1,1,0.253143117259,1,0
246,0.478735771187,0.706760453634,0.6074468546840001,0.34498279571400003,1,0,1,1,0.506492404901,0,1,0.25633981466999994,1,0
247,0.429315416694,0.720698259711,0.5788060074600001,0.328490025256,1,1,1,0,0.245720379836,0,1,0.270264616514,1,0
248,0.42076221159599997,0.698954686823,0.634733853045,0.288266580779,1,1,1,0,0.238124072913,0,1,0.235883667986,1,0
249,0.488792212159,0.7016568270229999,0.6400367270239999,0.29430841135200003,1,1,1,0,0.270556515135,0,1,0.29771244454100004,1,0
250,0.49482410412199995,0.663183080114,0.64602732863,0.311689087675,0,1,1,1,0.252313002257,0,1,0.263497820873,1,0
251,0.49629602037299997,0.663427930054,0.633445599044,0.30948614719,1,0,0,1,0.223482051706,1,1,0.333277589853,0,0
