trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
219,0.745269689709,0.724155048459,0.408622103033,0.745407314129,1,0,1,1,0.284466564819,0,0,0.29823233215,1,0
220,0.718558179912,0.693820555376,0.393257066089,0.7287938872349999,1,0,1,1,0.354389647617,0,0,0.344129090255,1,0
221,0.7141412288950001,0.667900958383,0.354452986287,0.740075245984,1,0,1,1,0.304255666611,0,0,0.491347305272,0,0
222,0.6936960621160001,0.6581880362520001,0.385566385115,0.738181198137,0,1,1,1,0.256823341583,0,1,0.24127749991500003,1,0
223,0.6933599030050001,0.621055770438,0.35788804935699997,0.7256220020790001,0,0,1,0,0.555973331184,0,1,0.305940956592,0,0
224,0.672827341577,0.585350719432,0.336626254691,0.737251220978,1,0,1,0,0.321933250683,1,1,0.266479573217,0,0
225,0.671490190325,0.555267692803,0.35760444352799997,0.71637120176,1,1,1,0,0.674482451763,0,1,0.21371879776099997,1,0
226,0.723592900245,0.548669014035,0.34676017301600004,0.7016427749699999,1,1,1,0,0.379151909437,0,1,0.267639323191,1,0
227,0.742472089998,0.5229304297190001,0.329646230639,0.6758025402050001,1,1,1,0,0.443705186848,0,1,0.257479587404,1,0
228,0.744995239403,0.521541274687,0.338587457131,0.6907911826049999,0,0,0,0,0.319003689647,1,0,0.39940346228600004,0,0
229,0.728711644967,0.529748201417,0.37231058651999993,0.6840043555840001,0,1,1,1,0.242154406129,0,1,0.279916613917,1,0
230,0.688736891203,0.487948409925,0.34282510767200003,0.6663501307940001,0,1,1,1,1.3120364358299998,0,1,0.243562889571,0,0
231,0.709695062492,0.49176235524800005,0.33508329621399996,0.701099829318,1,1,1,0,0.334215069323,0,0,0.222726631959,0,0
232,0.742243272654,0.463559553314,0.302778978337,0.677536813282,1,1,0,1,1.78542572816,0,0,0.255786750899,1,0
233,0.697868310176,0.41164359045599996,0.315668487376,0.664924817343,1,0,0,1,0.333137727403,1,0,0.23235328121399998,1,0
234,0.707491743749,0.44038379319300003,0.27254383138300003,0.654194968969,1,1,1,1,0.274956735771,1,0,0.25414583448399997,1,0
235,0.7039706785969999,0.45197296211599997,0.289547378671,0.5881057133100001,0,0,1,1,0.491459899426,1,0,0.238737339572,0,0
236,0.6764505055169999,0.426780479059,0.288724609889,0.614588985041,1,1,0,0,0.900106345631,1,1,0.207481745711,0,0
237,0.705095524825,0.407425806334,0.27224304748399997,0.562667092698,1,1,0,0,0.338094285077,1,0,0.43461343529,0,0
238,0.698105196177,0.380983422896,0.264424999499,0.605293171874,1,0,1,0,0.730714628759,1,1,0.275341004828,1,0
239,0.686439799126,0.375901394737,0.262880109754,0.607820483875,1,1,1,1,0.624769868718,1,1,0.19865351880899998,1,0
240,0.660691674772,0.36417669867200003,0.283241535783,0.526653430686,1,1,1,1,0.29741972233,1,1,0.42048151056,1,0
241,0.6554507925249999,0.379483644969,0.260751106688,0.500642307999,1,0,1,0,0.284652209336,1,1,0.210367536902,1,0
242,0.6666723844219999,0.370626082905,0.271095285932,0.5209753000280001,1,0,0,0,0.35442104115999995,0,1,0.237705276802,0,0
243,0.647858329043,0.34067992807499997,0.255892119425,0.516315610784,0,1,1,0,0.338951268465,1,1,0.294152378831,0,0
244,0.6829326427369999,0.318729814198,0.255696618972,0.517968973132,1,0,1,0,0.272838878973,1,0,0.230621202777,1,0
245,0.672750816074,0.33084192754700004,0.265554786428,0.49103443450499995,0,1,1,0,0.289339205134,1,0,0.113803711261,0,0
246,0.648216542018,0.348441927934,0.273329042259,0.502101353262,1,0,1,1,0.868439918944,0,1,0.247795584558,0,0
247,0.660529767558,0.324094899583,0.330655810304,0.46743819142,0,1,1,1,0.25051142800500004,0,0,0.24296973269900002,0,0
248,0.6689559176100001,0.318994050448,0.34422375196099997,0.451964870466,0,0,1,1,0.245677727759,1,1,0.22745196410399998,0,0
249,0.669389917785,0.315812236566,0.31115465411,0.46760927617,0,0,1,1,0.270225970128,1,0,0.29735452035300003,0,0
250,0.6452974616,0.31502247744399997,0.321821576292,0.45332583291999995,0,0,1,0,0.350655325145,0,1,0.23381126985999998,0,0
