trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
219,0.675266703347,0.298019129544,0.634598632844,0.502027486423,1,0,0,1,0.234182950544,1,1,0.183938835772,1,0
220,0.655930675345,0.289152597677,0.6647454322290001,0.510737800658,1,1,1,1,0.0878357370502,1,1,0.03755721015480001,0,0
221,0.6466557540169999,0.253897864204,0.691968353756,0.518197301221,1,0,1,1,0.130802895207,0,0,0.251175294752,1,0
222,0.638025493772,0.265601110652,0.68724303222,0.594806411049,1,1,1,0,0.41649294581699997,0,0,0.528985271008,1,0
223,0.622970532588,0.274459821811,0.720457769211,0.583731812989,1,1,1,1,0.462422263316,1,1,0.940257535501,1,0
224,0.624302107021,0.265063597526,0.692153838353,0.5723110285490001,1,0,1,0,0.340444266548,1,0,0.452893727515,1,0
225,0.6579520278109999,0.269151026108,0.7299713957089999,0.5536506315999999,1,1,1,-1,-1.0,-1,-1,-1.0,0,1
226,0.659544762212,0.259443627101,0.7251906211489999,0.539254135441,0,0,0,0,0.18417730574900001,1,0,0.483243107161,0,0
227,0.676804641005,0.264978770929,0.739374580053,0.534523789451,0,1,0,1,0.0860052535836,1,1,0.46241079260799994,0,0
228,0.666328041407,0.283990280517,0.7480068542630001,0.540128683358,0,1,1,1,0.281142518714,0,0,1.3615772343900001,0,0
229,0.6440691762749999,0.292022100934,0.741510962983,0.565717095235,1,0,1,-1,-1.0,-1,-1,-1.0,0,1
230,0.623019044074,0.343628803243,0.7376628697600001,0.544228673484,1,1,1,1,1.07983552213,1,1,0.069890116657,0,0
231,0.653356587909,0.321172457555,0.7364565363779999,0.5448338917559999,1,1,0,0,0.31781165460099997,1,0,0.558300777653,0,0
232,0.650296328318,0.322821334462,0.708181666382,0.549613873398,1,0,1,1,0.030317684268999997,0,0,0.6573790157289999,0,0
233,0.632339972672,0.299648878957,0.72297893625,0.606435353278,0,1,1,0,0.47352349351899997,1,0,0.2127094838,1,0
234,0.657385198931,0.304088795694,0.718497723935,0.612424457113,0,1,1,1,0.236632852228,0,0,0.269044846241,1,0
235,0.656393346267,0.303121145357,0.708576550875,0.6332671785180001,1,0,1,0,1.3649876569200001,1,1,0.0911776371904,1,0
236,0.627151070399,0.274264532387,0.687507459376,0.650810660932,1,0,1,1,0.616466623561,0,0,0.360996152483,1,0
237,0.591894993956,0.258021397194,0.683073754341,0.6725442336759999,1,0,1,1,0.0089709990325,0,0,0.302660660846,1,0
238,0.6013138154959999,0.252501348181,0.690868983381,0.676593848238,1,0,0,1,0.222739108412,1,1,0.273784059701,0,0
239,0.59539492111,0.283865110431,0.6716199181300001,0.704583741603,1,1,0,0,0.33769491901999993,1,0,0.18620460241,0,0
240,0.5702065699750001,0.26747054029,0.6682920075509999,0.71124479207,1,1,1,1,0.33817065153000003,1,0,0.178601938066,1,0
241,0.56290380692,0.319705767435,0.650124170893,0.7000925898579999,0,0,1,1,0.349252864507,1,0,0.10708328277200001,0,0
242,0.532624404973,0.33063819567200003,0.6311281301780001,0.651378012443,1,0,1,1,0.18146448336800003,0,0,0.5100136259929999,1,0
243,0.527902363907,0.331747592947,0.631557117175,0.64581970658,1,0,0,1,0.198027883479,1,0,0.15848805205,1,0
244,0.531398501245,0.35322487465499997,0.6023467511399999,0.7192696684800001,1,0,1,1,1.1531179496700001,0,0,0.17522441836,0,0
245,0.535627102915,0.347090253146,0.645679764709,0.684407607825,0,0,1,-1,-1.0,-1,-1,-1.0,0,1
246,0.499862906839,0.344774151061,0.684205005581,0.698006527537,0,1,0,1,0.35171182201300005,1,1,0.0028317555070300005,1,0
247,0.48433132344400004,0.324319269378,0.67477995739,0.6939877273980001,1,0,1,0,0.7040644943559999,1,1,0.5713478021230001,0,0
248,0.509768943773,0.370737462333,0.673094924754,0.688692591299,0,1,1,0,0.6486833136819999,1,0,0.217333990183,0,0
249,0.499664415022,0.35517503751,0.7290230321629999,0.7313525156380001,0,1,1,1,0.230531643155,0,0,0.0017278508185,1,0
250,0.47660380820799997,0.313299354291,0.720049217412,0.7044372122750001,1,1,1,0,0.286822933929,0,0,0.220686153588,1,0
251,0.5018503701870001,0.310339187231,0.74781508262,0.7169010807260001,1,1,0,0,0.08458198024250001,1,1,0.277010045321,1,0
252,0.517557588226,0.335422535701,0.748521289525,0.6930738497769999,1,1,1,0,0.0476571683175,0,0,0.053324603521099995,1,0
253,0.506810789426,0.360220672035,0.749623568847,0.687163856323,0,0,1,1,0.6772556392110001,1,1,0.141863676072,1,0
254,0.495160976972,0.378510760562,0.725378109532,0.721660933189,0,0,1,1,0.0564654644159,1,1,0.39279023758299997,0,0
255,0.492094285625,0.37978779664000006,0.702376254719,0.747375705386,1,1,1,0,0.128764127837,0,0,0.147869497154,1,0
256,0.46981887925300003,0.368444352753,0.7077416968699999,0.7315702355239999,0,0,0,0,0.750511503007,1,0,0.09779865044130001,0,0
257,0.49407035613300004,0.37546844204499996,0.688897061478,0.7050582477509999,0,1,1,0,0.897661364182,1,1,1.4850446119999998,1,0
