trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
219,0.500258161509,0.294423374084,0.6934854767199999,0.621037428378,1,1,1,0,0.10007513302200001,0,0,0.476470746268,0,0
220,0.50593851334,0.31985670197599997,0.69694341353,0.633277153839,0,0,1,0,0.663285429114,0,1,0.274686510558,0,0
221,0.461221164944,0.30356458234,0.659443635529,0.612290737338,1,1,1,1,0.10672420928500001,1,1,0.15239114088400002,0,0
222,0.45368252521499997,0.310900745392,0.6948163840289999,0.594183094196,1,1,1,0,0.128503126216,0,0,0.310322021522,0,0
223,0.428267537337,0.30780189708,0.691092758539,0.600280195952,0,0,0,0,0.241118440615,1,0,0.385560694895,1,0
224,0.41415453030599997,0.342277962316,0.725610803787,0.615041052482,1,0,1,0,0.324365467063,1,1,0.162221220717,1,0
225,0.379780426904,0.300893016916,0.714170746757,0.639353793339,1,0,0,1,0.20493505325199998,1,1,0.18678842100200002,0,0
226,0.393718764035,0.258775376959,0.691459083149,0.6026515513740001,1,1,1,1,0.165453842395,1,0,0.317988065049,0,0
227,0.375595676776,0.26718650796,0.722753387684,0.5546574681409999,0,0,1,0,0.731266174051,0,0,0.51605579706,1,0
228,0.370582343611,0.255855404509,0.706134031873,0.547515971338,1,0,1,1,0.606912721026,0,1,0.42354015088799996,0,0
229,0.372394643213,0.269050363409,0.710809051693,0.549049215851,0,1,1,0,0.5196168427160001,1,0,0.44023453335900004,0,0
230,0.363999412632,0.26256551779,0.687871812429,0.546346966149,0,1,1,1,0.19506512786400002,0,0,0.574178389159,0,0
231,0.37397476737199997,0.256964194539,0.693876370152,0.533829282162,0,1,0,0,0.33970540248400005,0,1,0.806909038331,0,0
232,0.392153244148,0.25370785842099997,0.676877540857,0.488232266065,1,1,1,1,0.433924446184,1,0,0.311790873618,0,0
233,0.411269212808,0.267519908308,0.6758457576189999,0.487633459213,0,0,0,1,0.49855061789300004,0,0,0.595178808442,0,0
234,0.41028032706900003,0.29248062397700003,0.7091279857080001,0.47941313671999997,1,1,1,1,0.5792016459839999,1,1,0.739956731348,0,0
235,0.404786645105,0.286302749441,0.7460359131919999,0.496547357523,1,1,1,1,0.28958814485999995,1,0,0.23404766554900003,1,0
236,0.419838645709,0.32601399805,0.692059284465,0.460640388014,1,1,1,1,0.24216499018399998,1,0,0.42667436611599996,1,0
237,0.423419169083,0.32426347264899996,0.7205149903839999,0.429464395188,0,1,1,0,0.282755235691,1,0,0.216591387745,0,0
238,0.39703178913500003,0.307015183543,0.738050009121,0.435453925817,1,1,1,1,0.0966849402812,1,1,0.28110858789500004,0,0
239,0.38032098745399995,0.319860501218,0.6996445134110001,0.44449322763800003,0,1,1,1,0.243751265926,0,1,0.361707092298,0,0
240,0.362326938151,0.317816884222,0.739087550016,0.45584984650300003,0,0,1,0,0.145854658505,0,0,0.220912819432,0,0
241,0.401594400344,0.32291239594500004,0.734807434584,0.465804119071,1,1,0,0,0.38632621255000005,1,0,0.405585501771,0,0
242,0.404937867088,0.321368803863,0.7133059158239999,0.47307612947300004,0,1,1,0,0.19230401193399999,1,1,0.38752489969899995,1,0
243,0.386014041911,0.277684405166,0.7481087244769999,0.487551184653,1,1,1,1,0.6835954939509999,1,1,0.204251037871,0,0
244,0.40304259673,0.253678719038,0.7417772236810001,0.47503411862899997,1,0,1,1,0.231016384673,0,1,0.324851462105,0,0
245,0.35260541434799997,0.277659175608,0.739355788532,0.503504593414,1,0,0,1,0.0822680935798,1,1,0.858685923742,1,0
246,0.37388108354599997,0.257755853812,0.7366774131370001,0.508800917265,0,0,1,1,0.587032807081,1,1,0.25431848855,0,0
247,0.392494431223,0.252337084071,0.7075258939560001,0.548499646928,1,0,1,1,0.107734233762,0,1,0.6494768308659999,0,0
248,0.352896381621,0.25822601501200004,0.719756059806,0.516514631694,0,0,1,0,0.180355476697,0,0,0.19945206322999998,0,0
249,0.354710348107,0.273380956158,0.679276470781,0.529946424142,1,0,0,0,0.794194381716,0,1,0.36556637590499996,0,0
250,0.359271176659,0.253063061187,0.609436273741,0.51762548925,1,1,1,0,0.581818472701,0,0,0.39030774956799996,0,0
251,0.325452811578,0.25334638554600003,0.632136423425,0.508682424397,1,1,1,1,0.153102927411,1,1,0.758895143098,1,0
