trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
220,0.42731899844899995,0.34119422942,0.493549098329,0.425178268366,1,1,0,0,0.245632385009,1,1,0.214120596765,1,0
221,0.42159838464500005,0.302791230852,0.483029933498,0.39954682298699995,1,1,1,1,0.272862286555,1,1,0.0786173716906,1,0
222,0.431186746108,0.332682876338,0.450387913125,0.388923070995,0,1,0,0,0.25726668019,0,0,0.113733068662,1,0
223,0.424436028231,0.33717940051899997,0.43867292377800005,0.367547078623,1,1,1,0,0.289753476826,0,0,0.244888299658,0,0
224,0.45076731492899996,0.34338766621600003,0.47337723963100004,0.34100094007200005,0,1,0,1,0.447615485669,1,1,0.0374711119803,1,0
225,0.490560366443,0.307280027099,0.453367005666,0.307873948256,1,0,1,0,0.354740955665,1,1,0.240612752023,0,0
226,0.47702307680399997,0.283800363728,0.39882148106,0.30943262360199997,0,0,1,0,0.24601303070099997,0,1,0.238468337282,0,0
227,0.475116830084,0.285972455381,0.393136290786,0.290856610146,0,1,1,1,0.24399147305399999,0,0,0.177765461883,0,0
228,0.459408268877,0.290160593422,0.35724199249899996,0.268048890386,1,1,1,0,0.40710494350299997,0,1,0.26097412696100003,0,0
229,0.470933287561,0.278665136188,0.394641946255,0.252088258681,0,0,1,1,0.24238406757800002,1,1,0.138819762907,0,0
230,0.46801691433,0.314034856109,0.41084413642300005,0.258986624534,0,1,1,0,0.53087939116,1,1,0.302127631316,1,0
231,0.492519427267,0.34989877894,0.40309116061899997,0.284920101579,0,1,0,0,0.312851818043,0,0,0.179987454691,1,0
232,0.494010056722,0.390348522347,0.378977254016,0.274984979264,1,1,1,0,0.366713334251,0,0,0.0471931229004,0,0
233,0.49742168461900005,0.443897106402,0.366107067725,0.296534513949,1,1,1,0,0.26051016785799996,0,1,0.183646301972,1,0
234,0.507292595591,0.47494833092699995,0.395947389035,0.264367707046,0,0,0,0,0.194317965028,1,1,0.25617998353,0,0
235,0.531290294735,0.452757097508,0.35595624489699995,0.26093285467599997,1,1,1,0,0.256182096551,0,1,0.23530574814199998,0,0
236,0.506260600229,0.43490208857199997,0.335444340349,0.290187717473,0,1,1,1,0.214040000096,0,1,0.502497591156,0,0
237,0.487466999248,0.435694763694,0.306875958876,0.282416883176,1,0,1,1,0.329317989177,0,0,0.113804307666,0,0
238,0.493022558527,0.419545538518,0.32030456001999996,0.275317185931,1,0,0,0,0.252494572554,0,0,0.22359840279800003,0,0
239,0.526929460526,0.453302793063,0.323741036047,0.281583739441,0,1,1,1,0.48236653553900005,0,1,0.0322060666658,1,0
240,0.549342662214,0.467129185884,0.327936828698,0.278173561053,0,1,0,1,0.370886551284,1,1,0.0034134349516500005,1,0
241,0.526741178934,0.45192378898999996,0.304492139364,0.285792811323,1,1,1,1,0.531360254432,1,1,0.286627714629,0,0
242,0.512249280748,0.46422046858599997,0.305966645026,0.27896107571400003,0,1,1,0,0.283946592481,1,1,0.35649536704999996,1,0
243,0.48055730770599997,0.454073047227,0.278518715095,0.28514869219,0,0,1,1,0.287212115943,1,0,0.0450055421525,0,0
244,0.524505644844,0.44895058496699997,0.270311471267,0.283692561503,0,1,1,0,0.271638545372,1,0,0.322790262715,0,0
245,0.5563151921289999,0.440461618784,0.265568990906,0.317908245676,0,0,0,0,0.7015701559280001,1,1,0.280841960497,0,0
246,0.55771942797,0.417525679003,0.303719068303,0.314366642665,1,1,1,0,0.235652585492,0,0,0.097357757445,0,0
247,0.5279668499319999,0.40966165571999996,0.279235040916,0.336610920889,1,0,0,1,0.262695031864,1,1,0.41782037628700003,1,0
248,0.49662719244599995,0.40152950314900004,0.283923075075,0.301300646615,0,1,1,0,0.951344062652,1,1,0.17331513720199998,0,0
249,0.505673722171,0.399259958129,0.282207961693,0.291147528341,1,1,1,1,0.29070011036,1,0,0.0351624852992,0,0
250,0.546469999348,0.392087151705,0.299668092019,0.313397521376,0,1,0,1,0.323199886983,1,1,0.115635995257,0,0
