trial,rwrd_prob0,rwrd_prob1,rwrd_prob2,rwrd_prob3,symbol0,symbol1,common,choice1,rt1,final_state,choice2,rt2,reward,slow
220,0.43397933049500004,0.497630899717,0.719549708492,0.326050712507,1,1,0,1,0.303126184801,0,1,0.436976121652,0,0
221,0.39158078510600003,0.49241825079499996,0.725631212948,0.33623302057599996,0,0,0,1,0.49581078437799997,0,0,0.219062047965,0,0
222,0.345814301223,0.473900327689,0.724186221401,0.33657789516500003,0,0,0,1,0.413714775936,0,1,0.342229454793,0,0
223,0.367429002736,0.48044532358099995,0.7222576385100001,0.335319008681,0,1,1,0,0.31829616830699997,1,0,0.19615689726399999,0,0
224,0.35210461689499994,0.469544335195,0.7488143480949999,0.34877559862400004,0,0,1,1,0.273515210131,1,1,0.343318566333,1,0
225,0.31706914896899996,0.474792961398,0.736156682084,0.319910273723,0,1,1,0,0.455436683015,1,1,0.263953185108,0,0
226,0.341995368716,0.458360507836,0.708427496315,0.31549515322599997,1,1,1,1,0.341452768541,1,1,0.352490587999,0,0
227,0.377618369055,0.461196864172,0.69573924029,0.30827928359,1,1,1,1,0.43534215248,1,0,0.225137587871,1,0
228,0.389026536704,0.510907026493,0.7127056184180001,0.253478133424,1,1,1,1,0.273260741997,1,0,0.5403279167539999,1,0
229,0.37912116425,0.471250883405,0.708594411188,0.254788226354,1,0,1,0,0.289800265154,1,1,0.253026752057,1,0
230,0.386372956226,0.5083196809480001,0.714262735666,0.278816316273,0,0,1,1,0.258350660108,1,0,0.261507815764,1,0
231,0.394711088362,0.482401151888,0.741602591357,0.285480136231,0,1,1,0,0.258901856802,1,1,0.251353842921,0,0
232,0.417688769488,0.456538213412,0.6983891869709999,0.3202155456,1,0,1,0,0.552757009797,1,0,0.235971047986,1,0
233,0.445889298935,0.445334125223,0.674524141083,0.34626865150499997,0,0,1,0,0.358783769098,0,1,0.388556540827,1,0
234,0.49461071720600003,0.418392542854,0.6806347525149999,0.311496490294,0,1,0,0,0.23938870898000003,0,0,0.287810402827,1,0
235,0.47536677318099996,0.40222216866800004,0.6430654717859999,0.297687701765,0,1,0,0,0.322589223833,0,1,0.258983359052,0,0
236,0.441773537436,0.400986706502,0.649922928102,0.310701605365,0,0,0,1,0.24039450711,0,0,0.23293795686500002,0,0
237,0.473427522501,0.416728111046,0.6761176615279999,0.29208011246800003,0,1,1,0,0.23557802602800001,1,0,0.380003332537,1,0
238,0.511904435252,0.397530262531,0.670368797312,0.272385329636,0,1,1,1,0.0255274101119,0,1,0.343173371585,1,0
239,0.501353682512,0.40671118676299994,0.649668657573,0.3026185771,1,1,1,1,0.322013878324,1,0,1.00249095023,1,0
240,0.504099939807,0.410614420684,0.626237489272,0.313611255375,1,1,1,1,0.189506011847,1,1,0.208528636871,0,0
241,0.5399464535399999,0.40740193168300004,0.59032479374,0.36161216534100005,1,1,0,1,0.357894187139,0,0,0.23579627094,1,0
242,0.588439455674,0.382661963037,0.581594871526,0.34903975991700004,0,0,1,1,0.398376656307,1,0,0.21229222963599997,1,0
243,0.5689600795549999,0.42356127357600004,0.569614756938,0.367175006119,1,0,1,1,0.40969309271399995,0,1,0.260845232662,0,0
244,0.590008623489,0.407862867615,0.548108356055,0.411107852491,0,0,0,0,0.250325405277,1,0,0.35739792899800005,0,0
245,0.5933531499279999,0.43044469799199997,0.526738538323,0.40717492294,1,0,1,1,0.242853762024,0,0,0.296633474121,0,0
246,0.631259694194,0.414807427618,0.524582700154,0.37593700045999995,0,0,1,1,1.7927343461400003,1,1,0.263062395707,0,0
247,0.678179727226,0.43349725426700003,0.532271040528,0.365850717245,1,1,1,1,0.37510504734399996,1,0,0.33562837630599995,1,0
248,0.669024817091,0.423341060308,0.532647157263,0.346083378413,0,1,1,0,0.285077662588,1,0,0.290859794397,0,0
249,0.658897171808,0.468762615561,0.5131128744510001,0.325608077584,0,0,1,0,0.504273132753,0,1,0.254145144036,0,0
250,0.6658875735409999,0.4935299556600001,0.524771887471,0.33807420496699997,0,0,1,0,0.259548139455,0,0,0.29467198665,0,0
